player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
261,306540,2024,45,41,180,0,0,2,0,0,0,0,1,0,9,4,0.000000,18
261,306540,2025,50,49,90,0,0,0,4,0,0,0,0,0,4,0,0.000000,1
