player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
318,1618096,2018,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
318,1618096,2019,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
318,1618096,2022,60,61,922,3,2,3,17,1,0,0,3,0,0,4,0.000000,50
318,1618096,2023,60,56,1394,1,3,3,25,0,0,0,5,0,0,0,1156.394886,55
318,1618096,2024,45,42,914,3,0,2,18,0,0,0,2,0,0,2,0.000000,44
318,1618096,2025,50,62,2597,5,3,10,33,0,0,0,5,0,0,12,0.000000,134
