player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
185,1621340,2023,55,50,1614,5,2,6,16,0,0,0,0,0,0,8,1406.031156,90
185,1621340,2024,60,57,1571,0,1,8,22,0,0,0,2,0,0,0,0.000000,53
185,1621340,2025,45,43,184,0,0,0,5,0,0,0,1,0,0,0,0.000000,6
