player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
13,1534602,2022,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
13,1534602,2023,50,50,706,1,0,1,12,0,0,0,1,0,0,3,892.883209,33
13,1534602,2024,70,69,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
13,1534602,2025,55,55,382,1,3,0,4,0,0,0,0,0,0,2,0.000000,31
