player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
356,2004140,2024,75,73,1592,6,2,4,23,0,0,0,1,0,0,6,0.000000,89
356,2004140,2025,65,80,2092,14,6,11,24,0,0,1,1,0,0,21,0.000000,169
