player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
307,296226,2022,45,45,726,0,0,0,19,0,0,0,0,0,0,0,0.000000,10
307,296226,2023,45,42,1051,0,0,2,27,0,0,0,0,0,0,1,779.475865,23
