player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
375,1831341,2023,45,45,23,0,0,0,0,0,0,0,0,0,0,0,45.323671,1
375,1831341,2025,45,42,293,0,1,0,4,0,0,0,0,0,0,0,0.000000,21
