player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
162,1671800,2020,45,45,805,0,1,4,11,0,0,0,1,0,0,0,0.000000,33
162,1671800,2021,45,45,2610,1,4,6,61,0,0,0,5,0,0,5,0.000000,77
162,1671800,2023,50,49,2245,1,3,5,42,0,0,0,0,0,0,0,1435.092541,74
