player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
268,1556954,2018,45,40,1973,0,3,4,36,0,0,0,2,0,0,0,0.000000,56
268,1556954,2020,50,49,2322,0,1,4,50,1,0,0,5,0,0,4,0.000000,53
268,1556954,2021,55,56,1687,1,5,4,29,0,0,0,2,0,0,4,0.000000,73
268,1556954,2022,55,54,1289,0,2,1,28,0,0,0,2,0,0,0,0.000000,37
268,1556954,2023,50,52,2116,2,6,6,37,0,0,0,3,0,0,9,1830.374169,100
268,1556954,2024,50,48,1513,1,1,2,26,0,0,0,5,0,0,4,0.000000,54
268,1556954,2025,50,49,2017,0,4,4,39,0,0,0,4,0,0,3,0.000000,66
