player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
79,2017745,2024,45,45,144,0,0,0,3,0,0,0,0,0,0,0,0.000000,5
79,2017745,2025,45,46,2328,2,7,5,35,0,0,0,8,0,0,8,0.000000,98
