player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
365,1673569,2024,45,42,1350,1,0,1,24,0,0,0,3,0,0,2,0.000000,35
365,1673569,2025,45,41,1376,0,0,3,31,0,0,0,0,0,0,4,0.000000,40
