player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
335,1806511,2022,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
335,1806511,2023,45,44,54,0,1,0,1,0,0,0,0,0,0,0,212.231552,8
335,1806511,2024,60,56,840,1,3,2,18,0,0,0,2,1,0,3,0.000000,45
335,1806511,2025,55,53,1349,1,1,1,41,0,0,0,3,0,0,0,0.000000,41
