player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
402,1579692,2022,40,39,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1
402,1579692,2023,45,43,1075,0,0,1,33,0,0,0,1,0,0,0,799.250707,29
